    1.148660e+00,    1.003992e+00,    0.000000e+00
    1.804335e+00,    9.573189e-01,    1.000000e-01
    1.419778e+00,    7.024933e-01,    6.000000e-01
    1.339218e+00,    7.891038e-01,    9.000000e-01
    1.297146e+00,    7.265363e-01,    8.000000e-01
    1.717986e+00,    7.844476e-01,    3.000000e-01
    1.997807e+00,    9.247372e-01,    0.000000e+00
    1.551902e+00,    8.852936e-01,    2.000000e-01
    1.889896e+00,    7.504007e-01,    5.000000e-01
    1.168468e+00,    5.987172e-01,    8.000000e-01
    1.883564e+00,    8.327327e-01,    3.000000e-01
    1.702776e+00,    6.990336e-01,    5.000000e-01
    1.422109e+00,    1.007188e+00,    0.000000e+00
    1.863315e+00,    5.933276e-01,    8.000000e-01
    1.235043e+00,    6.018524e-01,    1.000000e+00
    1.563751e+00,    5.335020e-01,    9.000000e-01
    1.026560e+00,    1.080199e+00,    0.000000e+00
    1.380051e+00,    8.289920e-01,    5.000000e-01
    1.361835e+00,    6.919984e-01,    8.000000e-01
    1.091244e+00,    5.806011e-01,    1.000000e+00
    1.045254e+00,    7.533616e-01,    6.000000e-01
    1.342452e+00,    1.076317e+00,    0.000000e+00
    1.355414e+00,    7.270927e-01,    7.000000e-01
    1.995838e+00,    1.065922e+00,    0.000000e+00
    1.944205e+00,    9.909081e-01,    1.000000e-01
    1.131144e+00,    8.333628e-01,    4.000000e-01
    1.518355e+00,    1.064493e+00,    0.000000e+00
    1.477245e+00,    7.384162e-01,    4.000000e-01
